timestamp_utc,station_id,station_location,raw_value,event_status,data_source
2026-06-17T18:37:22.659176+00:00,DION_001,DION 310,-2.924235522704669,EVENT_DETECTED,SIMULATED
2026-06-17T18:37:26.199153+00:00,DION_001,DION 310,-2.038594594035824,EVENT_DETECTED,SIMULATED
2026-06-17T18:37:28.333122+00:00,DION_001,DION 310,2.6369557679208055,EVENT_DETECTED,SIMULATED
2026-06-17T18:37:34.122501+00:00,DION_001,DION 310,2.556365516661522,EVENT_DETECTED,SIMULATED
2026-06-17T18:37:38.222959+00:00,DION_001,DION 310,-3.0297111660883176,EVENT_DETECTED,SIMULATED
2026-06-17T18:37:42.956296+00:00,DION_001,DION 310,-2.3342416490774553,EVENT_DETECTED,SIMULATED
2026-06-17T18:37:45.276147+00:00,DION_001,DION 310,3.418205058706153,EVENT_DETECTED,SIMULATED
2026-06-17T18:37:47.799800+00:00,DION_001,DION 310,-2.7707314291943814,EVENT_DETECTED,SIMULATED
2026-06-17T18:37:50.483193+00:00,DION_001,DION 310,-2.421079403624948,EVENT_DETECTED,SIMULATED
2026-06-17T18:37:56.598683+00:00,DION_001,DION 310,3.180123665439016,EVENT_DETECTED,SIMULATED
2026-06-17T18:38:01.371431+00:00,DION_001,DION 310,-2.2164234491192056,EVENT_DETECTED,SIMULATED
2026-06-17T18:38:03.842062+00:00,DION_001,DION 310,-2.790809553427516,EVENT_DETECTED,SIMULATED
2026-06-17T18:38:05.875520+00:00,DION_001,DION 310,3.024605764590443,EVENT_DETECTED,SIMULATED
2026-06-17T18:38:08.505456+00:00,DION_001,DION 310,3.8630552340383764,EVENT_DETECTED,SIMULATED
2026-06-17T18:38:12.062347+00:00,DION_001,DION 310,3.2458607407286,EVENT_DETECTED,SIMULATED
2026-06-17T18:38:16.186551+00:00,DION_001,DION 310,2.1537982205102346,EVENT_DETECTED,SIMULATED
2026-06-17T18:38:25.736768+00:00,DION_001,DION 310,2.6694466527879226,EVENT_DETECTED,SIMULATED
2026-06-17T18:38:28.389869+00:00,DION_001,DION 310,3.0201906891452364,EVENT_DETECTED,SIMULATED
2026-06-17T18:38:30.881085+00:00,DION_001,DION 310,-2.8135366843394207,EVENT_DETECTED,SIMULATED
2026-06-17T18:38:37.084688+00:00,DION_001,DION 310,2.990284336155169,EVENT_DETECTED,SIMULATED
2026-06-17T18:38:39.270584+00:00,DION_001,DION 310,-3.2107211751663596,EVENT_DETECTED,SIMULATED
2026-06-17T18:38:42.317702+00:00,DION_001,DION 310,2.1070053914357034,EVENT_DETECTED,SIMULATED
2026-06-17T18:38:47.621086+00:00,DION_001,DION 310,-2.850696081470213,EVENT_DETECTED,SIMULATED
2026-06-17T18:38:49.697505+00:00,DION_001,DION 310,-2.4427798310250415,EVENT_DETECTED,SIMULATED
2026-06-17T18:38:52.036070+00:00,DION_001,DION 310,-2.6118787784761315,EVENT_DETECTED,SIMULATED
2026-06-17T18:39:01.180154+00:00,DION_001,DION 310,4.098333812718541,EVENT_DETECTED,SIMULATED
2026-06-17T18:39:03.238257+00:00,DION_001,DION 310,-3.694537554767215,EVENT_DETECTED,SIMULATED
2026-06-17T18:39:06.972261+00:00,DION_001,DION 310,-2.756334834977897,EVENT_DETECTED,SIMULATED
2026-06-17T18:39:09.011350+00:00,DION_001,DION 310,3.3103618092717086,EVENT_DETECTED,SIMULATED
2026-06-17T18:39:11.367689+00:00,DION_001,DION 310,-2.8900615138714785,EVENT_DETECTED,SIMULATED
2026-06-17T18:39:15.688189+00:00,DION_001,DION 310,-3.2022158316906,EVENT_DETECTED,SIMULATED
2026-06-17T18:39:18.810751+00:00,DION_001,DION 310,-2.6512140430084226,EVENT_DETECTED,SIMULATED
2026-06-17T18:39:20.966195+00:00,DION_001,DION 310,4.106621040587752,EVENT_DETECTED,SIMULATED
2026-06-17T18:39:23.093293+00:00,DION_001,DION 310,-2.913278805286939,EVENT_DETECTED,SIMULATED
2026-06-17T18:39:26.385364+00:00,DION_001,DION 310,2.043269967827971,EVENT_DETECTED,SIMULATED
2026-06-17T18:39:28.832805+00:00,DION_001,DION 310,-2.348055312854438,EVENT_DETECTED,SIMULATED
2026-06-17T18:39:33.526984+00:00,DION_001,DION 310,3.6463650109616617,EVENT_DETECTED,SIMULATED
2026-06-17T18:39:38.727793+00:00,DION_001,DION 310,2.0320216314726505,EVENT_DETECTED,SIMULATED
2026-06-17T18:39:44.063807+00:00,DION_001,DION 310,-3.3131248687496866,EVENT_DETECTED,SIMULATED
2026-06-17T18:39:49.242526+00:00,DION_001,DION 310,2.375374880663562,EVENT_DETECTED,SIMULATED
2026-06-17T18:39:51.610290+00:00,DION_001,DION 310,2.0472002683937567,EVENT_DETECTED,SIMULATED
2026-06-17T18:39:53.983769+00:00,DION_001,DION 310,-2.735737223409694,EVENT_DETECTED,SIMULATED
2026-06-17T18:39:59.201924+00:00,DION_001,DION 310,-2.3815603048030702,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:01.356725+00:00,DION_001,DION 310,2.662532124002225,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:05.409839+00:00,DION_001,DION 310,2.2317826891045867,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:07.739936+00:00,DION_001,DION 310,2.122293332408565,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:09.889338+00:00,DION_001,DION 310,2.296252827563897,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:12.081882+00:00,DION_001,DION 310,2.3644791369516245,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:14.153212+00:00,DION_001,DION 310,-2.1472528106659436,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:18.703303+00:00,DION_001,DION 310,-3.081483476036952,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:21.948821+00:00,DION_001,DION 310,2.847389658250942,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:24.061600+00:00,DION_001,DION 310,-2.6387567841295336,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:26.274687+00:00,DION_001,DION 310,-2.8519059894371606,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:28.834275+00:00,DION_001,DION 310,2.2762429674138493,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:31.993974+00:00,DION_001,DION 310,2.350826470599539,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:34.833939+00:00,DION_001,DION 310,-2.90129073183791,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:37.269844+00:00,DION_001,DION 310,3.3339693927935077,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:41.348689+00:00,DION_001,DION 310,-2.577797117637124,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:43.617594+00:00,DION_001,DION 310,-2.3139563062642545,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:45.703789+00:00,DION_001,DION 310,2.857018712903364,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:47.718209+00:00,DION_001,DION 310,2.5825035584420255,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:50.056190+00:00,DION_001,DION 310,-2.200694191600337,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:53.767165+00:00,DION_001,DION 310,-2.1973357108445173,EVENT_DETECTED,SIMULATED
2026-06-17T18:40:56.586126+00:00,DION_001,DION 310,3.0405583130431366,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:00.500471+00:00,DION_001,DION 310,3.1199090901752062,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:03.872019+00:00,DION_001,DION 310,-3.5036033035036587,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:06.071845+00:00,DION_001,DION 310,3.3251339780873197,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:08.256520+00:00,DION_001,DION 310,-2.4129015936310854,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:13.354038+00:00,DION_001,DION 310,2.3903274351539574,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:16.117819+00:00,DION_001,DION 310,2.60256973448731,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:20.108384+00:00,DION_001,DION 310,3.047221743459904,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:22.739000+00:00,DION_001,DION 310,-2.639387449236301,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:24.759786+00:00,DION_001,DION 310,3.5536778107322498,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:27.121034+00:00,DION_001,DION 310,-3.188459735753505,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:29.903688+00:00,DION_001,DION 310,2.5883325864303712,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:33.499141+00:00,DION_001,DION 310,2.554199639708483,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:35.659264+00:00,DION_001,DION 310,-3.8002268273581543,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:38.649898+00:00,DION_001,DION 310,2.216672325083346,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:40.775352+00:00,DION_001,DION 310,3.1423605474493836,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:46.231064+00:00,DION_001,DION 310,-2.7935243586548415,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:48.279035+00:00,DION_001,DION 310,2.339055502357928,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:51.786081+00:00,DION_001,DION 310,2.7378417392189536,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:54.205432+00:00,DION_001,DION 310,-2.8361472835598835,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:56.580353+00:00,DION_001,DION 310,-2.2773836215021706,EVENT_DETECTED,SIMULATED
2026-06-17T18:41:58.822547+00:00,DION_001,DION 310,-2.7573396465111264,EVENT_DETECTED,SIMULATED
2026-06-17T18:42:00.869922+00:00,DION_001,DION 310,3.2161397199711024,EVENT_DETECTED,SIMULATED
2026-06-17T18:42:03.242301+00:00,DION_001,DION 310,-3.174271424135487,EVENT_DETECTED,SIMULATED
2026-06-17T18:42:06.170437+00:00,DION_001,DION 310,2.7637510037212145,EVENT_DETECTED,SIMULATED
2026-06-17T18:42:09.785927+00:00,DION_001,DION 310,-2.855790899519827,EVENT_DETECTED,SIMULATED
2026-06-17T18:42:16.095038+00:00,DION_001,DION 310,-2.4971286617700126,EVENT_DETECTED,SIMULATED
2026-06-17T18:42:19.906021+00:00,DION_001,DION 310,2.440336804746938,EVENT_DETECTED,SIMULATED
2026-06-17T18:42:21.923461+00:00,DION_001,DION 310,2.7678610363280924,EVENT_DETECTED,SIMULATED
2026-06-17T18:42:24.109239+00:00,DION_001,DION 310,-2.906927838421965,EVENT_DETECTED,SIMULATED
2026-06-17T18:42:26.445954+00:00,DION_001,DION 310,2.1195028326929974,EVENT_DETECTED,SIMULATED
2026-06-17T20:18:57.575370+00:00,DION_001,DION 310,-2.325893049125721,EVENT_DETECTED,SIMULATED
2026-06-17T20:18:59.801480+00:00,DION_001,DION 310,-3.646657946933905,EVENT_DETECTED,SIMULATED
2026-06-17T20:19:02.126341+00:00,DION_001,DION 310,2.4370206753307047,EVENT_DETECTED,SIMULATED
2026-06-17T20:19:05.379564+00:00,DION_001,DION 310,3.3502995918615435,EVENT_DETECTED,SIMULATED
2026-06-17T20:19:07.683638+00:00,DION_001,DION 310,-2.1053166401917838,EVENT_DETECTED,SIMULATED
2026-06-17T20:19:09.862477+00:00,DION_001,DION 310,2.0691676149945657,EVENT_DETECTED,SIMULATED
2026-06-17T20:19:12.318427+00:00,DION_001,DION 310,2.675949291299407,EVENT_DETECTED,SIMULATED
2026-06-17T20:19:14.848711+00:00,DION_001,DION 310,-3.5739990713682634,EVENT_DETECTED,SIMULATED
2026-06-17T20:19:17.386707+00:00,DION_001,DION 310,2.9777461615936884,EVENT_DETECTED,SIMULATED
2026-06-17T20:19:20.163370+00:00,DION_001,DION 310,-2.4106942882194162,EVENT_DETECTED,SIMULATED
2026-06-17T20:19:23.254625+00:00,DION_001,DION 310,-3.8662301209851218,EVENT_DETECTED,SIMULATED
2026-06-17T20:19:26.192682+00:00,DION_001,DION 310,-2.0077716437413793,EVENT_DETECTED,SIMULATED
2026-06-17T20:19:28.779092+00:00,DION_001,DION 310,-2.0323848678409377,EVENT_DETECTED,SIMULATED
2026-06-17T20:19:34.168982+00:00,DION_001,DION 310,2.9738653273656266,EVENT_DETECTED,SIMULATED
2026-06-17T20:19:36.307203+00:00,DION_001,DION 310,2.6442498383826547,EVENT_DETECTED,SIMULATED
2026-06-17T20:19:42.419744+00:00,DION_001,DION 310,-3.153992647445197,EVENT_DETECTED,SIMULATED
2026-06-17T20:19:46.046185+00:00,DION_001,DION 310,2.669421483977,EVENT_DETECTED,SIMULATED
2026-06-17T20:19:48.725858+00:00,DION_001,DION 310,3.2281820509646724,EVENT_DETECTED,SIMULATED
2026-06-17T20:19:52.779445+00:00,DION_001,DION 310,3.766258306350152,EVENT_DETECTED,SIMULATED
2026-06-17T20:19:55.076853+00:00,DION_001,DION 310,-3.1202471879702505,EVENT_DETECTED,SIMULATED
2026-06-17T20:19:57.115641+00:00,DION_001,DION 310,3.14479510818767,EVENT_DETECTED,SIMULATED
2026-06-17T20:19:59.266052+00:00,DION_001,DION 310,-2.7901407095095436,EVENT_DETECTED,SIMULATED
2026-06-17T20:20:02.722495+00:00,DION_001,DION 310,-2.1146582275607293,EVENT_DETECTED,SIMULATED
2026-06-17T20:20:04.880795+00:00,DION_001,DION 310,2.9653530490237445,EVENT_DETECTED,SIMULATED
2026-06-17T20:20:07.612816+00:00,DION_001,DION 310,-2.472949251001109,EVENT_DETECTED,SIMULATED
2026-06-17T20:20:10.199734+00:00,DION_001,DION 310,2.2900902004029122,EVENT_DETECTED,SIMULATED
2026-06-17T20:20:13.038041+00:00,DION_001,DION 310,3.4700828043122827,EVENT_DETECTED,SIMULATED
2026-06-17T20:20:16.126219+00:00,DION_001,DION 310,2.0021523481584853,EVENT_DETECTED,SIMULATED
2026-06-17T20:20:21.336300+00:00,DION_001,DION 310,3.1809463513631506,EVENT_DETECTED,SIMULATED
2026-06-17T20:20:27.624161+00:00,DION_001,DION 310,-2.3662281184433143,EVENT_DETECTED,SIMULATED
2026-06-17T20:20:29.948654+00:00,DION_001,DION 310,2.4859892561288324,EVENT_DETECTED,SIMULATED
2026-06-17T20:20:32.261939+00:00,DION_001,DION 310,2.8733390119526447,EVENT_DETECTED,SIMULATED
2026-06-17T20:20:34.566188+00:00,DION_001,DION 310,-3.516173804734282,EVENT_DETECTED,SIMULATED
2026-06-17T20:20:39.101714+00:00,DION_001,DION 310,-3.721554979434695,EVENT_DETECTED,SIMULATED
2026-06-17T20:20:41.126539+00:00,DION_001,DION 310,2.6302995064488504,EVENT_DETECTED,SIMULATED
2026-06-17T20:20:43.287379+00:00,DION_001,DION 310,-2.8584604367940876,EVENT_DETECTED,SIMULATED
2026-06-17T20:20:45.412534+00:00,DION_001,DION 310,2.7099019880895248,EVENT_DETECTED,SIMULATED
2026-06-17T20:20:48.836816+00:00,DION_001,DION 310,2.8522677690118896,EVENT_DETECTED,SIMULATED
2026-06-17T20:20:56.067834+00:00,DION_001,DION 310,2.6961200060713324,EVENT_DETECTED,SIMULATED
2026-06-17T20:20:58.763869+00:00,DION_001,DION 310,-2.44969656553483,EVENT_DETECTED,SIMULATED
2026-06-17T20:21:03.680756+00:00,DION_001,DION 310,-2.206142766698093,EVENT_DETECTED,SIMULATED
2026-06-17T20:21:06.283240+00:00,DION_001,DION 310,-2.385063200482934,EVENT_DETECTED,SIMULATED
2026-06-17T20:21:08.496652+00:00,DION_001,DION 310,3.2635589151072195,EVENT_DETECTED,SIMULATED
2026-06-17T20:21:13.210507+00:00,DION_001,DION 310,-2.5536620947953312,EVENT_DETECTED,SIMULATED
2026-06-17T20:21:18.178101+00:00,DION_001,DION 310,-3.091319351084967,EVENT_DETECTED,SIMULATED
2026-06-17T20:21:20.881901+00:00,DION_001,DION 310,2.6288181594530053,EVENT_DETECTED,SIMULATED
2026-06-17T20:21:22.963639+00:00,DION_001,DION 310,-2.643188013722237,EVENT_DETECTED,SIMULATED
2026-06-17T20:21:27.121592+00:00,DION_001,DION 310,2.052035033359906,EVENT_DETECTED,SIMULATED
2026-06-17T20:21:32.423276+00:00,DION_001,DION 310,-2.2717264471601966,EVENT_DETECTED,SIMULATED
2026-06-17T20:21:34.463415+00:00,DION_001,DION 310,-2.3700224871896856,EVENT_DETECTED,SIMULATED
2026-06-17T20:21:37.421755+00:00,DION_001,DION 310,-2.030021280939694,EVENT_DETECTED,SIMULATED
2026-06-17T20:21:41.433510+00:00,DION_001,DION 310,2.782908098119507,EVENT_DETECTED,SIMULATED
2026-06-17T20:21:43.654468+00:00,DION_001,DION 310,-2.5168969597428688,EVENT_DETECTED,SIMULATED
2026-06-17T20:21:46.862899+00:00,DION_001,DION 310,-2.441916195296409,EVENT_DETECTED,SIMULATED
2026-06-17T20:21:49.853941+00:00,DION_001,DION 310,2.899606325375692,EVENT_DETECTED,SIMULATED
2026-06-17T20:21:52.003439+00:00,DION_001,DION 310,2.8138652007889955,EVENT_DETECTED,SIMULATED
2026-06-17T20:21:54.591208+00:00,DION_001,DION 310,2.308509596878404,EVENT_DETECTED,SIMULATED
2026-06-17T20:21:57.834491+00:00,DION_001,DION 310,-2.274825788401616,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:00.458999+00:00,DION_001,DION 310,-2.5574639437167574,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:07.011539+00:00,DION_001,DION 310,-2.902159828198834,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:09.023404+00:00,DION_001,DION 310,-2.179331441392603,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:12.165278+00:00,DION_001,DION 310,-3.0262977115746006,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:15.913230+00:00,DION_001,DION 310,2.0719179221098996,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:17.944294+00:00,DION_001,DION 310,2.755540147133854,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:22.275763+00:00,DION_001,DION 310,2.125136371534614,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:24.844940+00:00,DION_001,DION 310,-2.14993834845194,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:26.896494+00:00,DION_001,DION 310,-3.2059774306380486,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:29.501155+00:00,DION_001,DION 310,-2.06877084512971,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:31.556866+00:00,DION_001,DION 310,-2.869462729571162,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:33.700302+00:00,DION_001,DION 310,2.874165041742981,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:37.942441+00:00,DION_001,DION 310,-2.8447322296207793,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:39.956735+00:00,DION_001,DION 310,-2.304895543066285,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:42.766183+00:00,DION_001,DION 310,-3.331155665326709,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:45.641232+00:00,DION_001,DION 310,-2.263804369894168,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:48.318209+00:00,DION_001,DION 310,2.18417778112965,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:50.438740+00:00,DION_001,DION 310,-2.996653092617625,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:53.041477+00:00,DION_001,DION 310,2.96512572163043,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:55.979444+00:00,DION_001,DION 310,-2.632094011785523,EVENT_DETECTED,SIMULATED
2026-06-17T20:22:58.128941+00:00,DION_001,DION 310,-2.031042264362305,EVENT_DETECTED,SIMULATED
2026-06-17T20:23:00.287251+00:00,DION_001,DION 310,2.533588304703157,EVENT_DETECTED,SIMULATED
2026-06-17T20:23:04.433820+00:00,DION_001,DION 310,3.7313467851502953,EVENT_DETECTED,SIMULATED
2026-06-17T20:23:06.941839+00:00,DION_001,DION 310,2.1044430434295305,EVENT_DETECTED,SIMULATED
2026-06-17T20:23:09.226140+00:00,DION_001,DION 310,3.1335615740007743,EVENT_DETECTED,SIMULATED
2026-06-17T20:23:11.539831+00:00,DION_001,DION 310,-3.5876149224726137,EVENT_DETECTED,SIMULATED
2026-06-17T20:23:15.615689+00:00,DION_001,DION 310,-3.327361345268257,EVENT_DETECTED,SIMULATED
2026-06-17T20:23:19.274414+00:00,DION_001,DION 310,2.076328649156308,EVENT_DETECTED,SIMULATED
2026-06-17T20:23:21.397433+00:00,DION_001,DION 310,2.1968242131534916,EVENT_DETECTED,SIMULATED
2026-06-17T20:23:25.097599+00:00,DION_001,DION 310,2.9781870952380243,EVENT_DETECTED,SIMULATED
2026-06-17T20:23:29.846541+00:00,DION_001,DION 310,-2.4206770848714982,EVENT_DETECTED,SIMULATED
2026-06-17T20:23:31.875998+00:00,DION_001,DION 310,2.5937863237287613,EVENT_DETECTED,SIMULATED
2026-06-17T20:23:34.600846+00:00,DION_001,DION 310,-2.7405200839727266,EVENT_DETECTED,SIMULATED
2026-06-17T20:23:37.242393+00:00,DION_001,DION 310,-2.4975100572040976,EVENT_DETECTED,SIMULATED
2026-06-17T20:23:39.802044+00:00,DION_001,DION 310,-3.3440399788407142,EVENT_DETECTED,SIMULATED
2026-06-17T20:23:43.303312+00:00,DION_001,DION 310,-2.5407435395588402,EVENT_DETECTED,SIMULATED
2026-06-17T20:23:45.730386+00:00,DION_001,DION 310,-2.250470561512645,EVENT_DETECTED,SIMULATED
2026-06-17T20:23:49.776987+00:00,DION_001,DION 310,-2.890347526468757,EVENT_DETECTED,SIMULATED
2026-06-17T20:23:55.513194+00:00,DION_001,DION 310,-3.007453956768488,EVENT_DETECTED,SIMULATED
2026-06-17T20:23:58.287248+00:00,DION_001,DION 310,-3.149919268138096,EVENT_DETECTED,SIMULATED
2026-06-17T20:24:00.644441+00:00,DION_001,DION 310,-2.3260233510096633,EVENT_DETECTED,SIMULATED
2026-06-17T20:24:02.700121+00:00,DION_001,DION 310,-3.112625210556531,EVENT_DETECTED,SIMULATED
2026-06-17T20:24:06.370115+00:00,DION_001,DION 310,-2.6619605949606076,EVENT_DETECTED,SIMULATED
2026-06-17T20:24:09.714832+00:00,DION_001,DION 310,-2.6699278939712694,EVENT_DETECTED,SIMULATED
2026-06-17T20:24:14.375282+00:00,DION_001,DION 310,-2.6171712273150267,EVENT_DETECTED,SIMULATED
2026-06-17T20:24:17.565921+00:00,DION_001,DION 310,3.2564194457122286,EVENT_DETECTED,SIMULATED
2026-06-17T20:24:20.284673+00:00,DION_001,DION 310,2.4588944695103354,EVENT_DETECTED,SIMULATED
2026-06-17T20:24:22.604042+00:00,DION_001,DION 310,2.2523991418434304,EVENT_DETECTED,SIMULATED
2026-06-17T20:24:25.022131+00:00,DION_001,DION 310,2.322742277155717,EVENT_DETECTED,SIMULATED
2026-06-17T20:24:30.005058+00:00,DION_001,DION 310,-2.2718616978476405,EVENT_DETECTED,SIMULATED
2026-06-17T20:24:32.254731+00:00,DION_001,DION 310,2.0323086087763857,EVENT_DETECTED,SIMULATED
2026-06-17T20:24:34.446128+00:00,DION_001,DION 310,-2.002020275774609,EVENT_DETECTED,SIMULATED
2026-06-17T20:24:37.220524+00:00,DION_001,DION 310,-2.163545680696573,EVENT_DETECTED,SIMULATED
2026-06-17T20:24:40.554156+00:00,DION_001,DION 310,2.971596901946604,EVENT_DETECTED,SIMULATED
2026-06-17T20:24:44.554428+00:00,DION_001,DION 310,-2.2025532336412885,EVENT_DETECTED,SIMULATED
2026-06-17T20:24:47.659351+00:00,DION_001,DION 310,3.04916559953054,EVENT_DETECTED,SIMULATED
2026-06-17T20:24:50.184813+00:00,DION_001,DION 310,-2.9686489580027864,EVENT_DETECTED,SIMULATED
2026-06-17T20:24:52.270088+00:00,DION_001,DION 310,-2.206670869867256,EVENT_DETECTED,SIMULATED
2026-06-17T20:24:55.122439+00:00,DION_001,DION 310,2.195579484374054,EVENT_DETECTED,SIMULATED
2026-06-17T20:24:58.767313+00:00,DION_001,DION 310,-2.447606876398499,EVENT_DETECTED,SIMULATED
2026-06-17T20:25:00.885354+00:00,DION_001,DION 310,3.9095653507979162,EVENT_DETECTED,SIMULATED
2026-06-17T20:25:04.227413+00:00,DION_001,DION 310,2.704358063801916,EVENT_DETECTED,SIMULATED
2026-06-17T20:25:07.152799+00:00,DION_001,DION 310,-3.455490288379422,EVENT_DETECTED,SIMULATED
2026-06-17T20:25:09.737860+00:00,DION_001,DION 310,-2.7605644445956674,EVENT_DETECTED,SIMULATED
2026-06-17T20:25:14.214033+00:00,DION_001,DION 310,2.430613419796356,EVENT_DETECTED,SIMULATED
2026-06-17T20:25:17.359768+00:00,DION_001,DION 310,3.0527131100296767,EVENT_DETECTED,SIMULATED
2026-06-17T20:25:19.681842+00:00,DION_001,DION 310,-2.322696697764012,EVENT_DETECTED,SIMULATED
2026-06-17T20:25:22.318567+00:00,DION_001,DION 310,-3.75263408479802,EVENT_DETECTED,SIMULATED
2026-06-17T20:25:24.429837+00:00,DION_001,DION 310,2.511612547978271,EVENT_DETECTED,SIMULATED
2026-06-17T20:25:28.301746+00:00,DION_001,DION 310,-2.668458668485967,EVENT_DETECTED,SIMULATED
2026-06-17T20:25:30.594813+00:00,DION_001,DION 310,-2.8706709039551015,EVENT_DETECTED,SIMULATED
2026-06-17T20:25:33.608018+00:00,DION_001,DION 310,2.353629359797887,EVENT_DETECTED,SIMULATED
2026-06-17T20:25:37.839381+00:00,DION_001,DION 310,2.593818202837067,EVENT_DETECTED,SIMULATED
